reconstruction_error,threshold,is_anomaly
0.0027251114093791605,0.003554298248540073,0
0.0011829865035414239,0.003554298248540073,0
0.003100164388608772,0.003554298248540073,0
0.0011604074830366886,0.003554298248540073,0
0.0003649802584165086,0.003554298248540073,0
0.0009665489056429993,0.003554298248540073,0
0.002758751538062689,0.003554298248540073,0
0.0032209464458466063,0.003554298248540073,0
0.0019951150683030824,0.003554298248540073,0
0.0024329818819378555,0.003554298248540073,0
0.0011925316973304264,0.003554298248540073,0
0.000987009341105542,0.003554298248540073,0
0.0018968076441056199,0.003554298248540073,0
0.004482893874435129,0.003554298248540073,1
0.00022216062848927603,0.003554298248540073,0
0.0014484817161343688,0.003554298248540073,0
0.00248042908844297,0.003554298248540073,0
0.0011555337280753182,0.003554298248540073,0
0.0011843832356566318,0.003554298248540073,0
0.0012704790405050819,0.003554298248540073,0
0.0014904345274634018,0.003554298248540073,0
0.0014298028504191622,0.003554298248540073,0
0.0016877833673506935,0.003554298248540073,0
0.0012302981705226998,0.003554298248540073,0
0.0018917308326957998,0.003554298248540073,0
0.0015137788331578703,0.003554298248540073,0
0.0006688322441592829,0.003554298248540073,0
0.0015885448431328117,0.003554298248540073,0
0.0014129245036168373,0.003554298248540073,0
0.0004246038063842612,0.003554298248540073,0
0.0013472494572246703,0.003554298248540073,0
0.002370409515337162,0.003554298248540073,0
0.0008345336798568372,0.003554298248540073,0
0.00103633491967036,0.003554298248540073,0
0.0024183624183891734,0.003554298248540073,0
0.0005549017601109624,0.003554298248540073,0
0.0013287855261522419,0.003554298248540073,0
0.0013382691129103224,0.003554298248540073,0
0.0007907972391377142,0.003554298248540073,0
0.0012560296944212018,0.003554298248540073,0
0.001494963952091552,0.003554298248540073,0
0.0017133455849691467,0.003554298248540073,0
0.000711953435836295,0.003554298248540073,0
0.0002858412851756521,0.003554298248540073,0
0.0016609398845790465,0.003554298248540073,0
0.0017750891475300519,0.003554298248540073,0
0.0012171784316794365,0.003554298248540073,0
0.0018105667394310964,0.003554298248540073,0
0.0021587974621503398,0.003554298248540073,0
0.0014429269994075595,0.003554298248540073,0
0.0016192607869203303,0.003554298248540073,0
0.0021702134021280555,0.003554298248540073,0
0.0012773489565733843,0.003554298248540073,0
0.0017298282808240614,0.003554298248540073,0
0.0004619917296168005,0.003554298248540073,0
0.001036101448717652,0.003554298248540073,0
0.0014910515489832499,0.003554298248540073,0
0.0013750373850982456,0.003554298248540073,0
0.001006659990271812,0.003554298248540073,0
0.001920244424363707,0.003554298248540073,0
0.0011080992859366851,0.003554298248540073,0
0.001550700505376721,0.003554298248540073,0
0.0008035723343175763,0.003554298248540073,0
0.0020129515854611854,0.003554298248540073,0
0.0031450308406919176,0.003554298248540073,0
0.002388162213805933,0.003554298248540073,0
0.0013424752476826817,0.003554298248540073,0
0.0006096073868597924,0.003554298248540073,0
0.0017573422908380642,0.003554298248540073,0
0.002077903919400157,0.003554298248540073,0
0.0011274377164729584,0.003554298248540073,0
0.0010877785640951733,0.003554298248540073,0
0.0019973873095729374,0.003554298248540073,0
0.0017757890727962812,0.003554298248540073,0
0.0026710820226186946,0.003554298248540073,0
0.001372513814988044,0.003554298248540073,0
0.002381445716896753,0.003554298248540073,0
0.0009986363646867006,0.003554298248540073,0
0.002684515553482644,0.003554298248540073,0
0.001765576955165378,0.003554298248540073,0
0.0009010152867974102,0.003554298248540073,0
0.0014033059821457908,0.003554298248540073,0
0.0009346818350407512,0.003554298248540073,0
0.0015987829636344695,0.003554298248540073,0
0.0015074316897551294,0.003554298248540073,0
0.0018815582964734367,0.003554298248540073,0
0.0017670870562509105,0.003554298248540073,0
0.0011833194415840703,0.003554298248540073,0
0.0008054054427930748,0.003554298248540073,0
0.00015741824964858746,0.003554298248540073,0
0.0014013903586133697,0.003554298248540073,0
0.0012630070807846114,0.003554298248540073,0
0.0007046883119904589,0.003554298248540073,0
0.0011626572497531098,0.003554298248540073,0
0.0015499559328337196,0.003554298248540073,0
0.0012653384208153923,0.003554298248540073,0
0.0009585176906509199,0.003554298248540073,0
0.002020598901826416,0.003554298248540073,0
0.0010681793817285316,0.003554298248540073,0
0.0004938019781589521,0.003554298248540073,0
0.0008771334566631763,0.003554298248540073,0
0.0020293014007569765,0.003554298248540073,0
0.0021680335560720627,0.003554298248540073,0
0.0004011847302985288,0.003554298248540073,0
0.00115579053159968,0.003554298248540073,0
0.001705803492451169,0.003554298248540073,0
0.0017784304017943009,0.003554298248540073,0
0.0010658976170835651,0.003554298248540073,0
0.001558396774976526,0.003554298248540073,0
0.0012165979527764402,0.003554298248540073,0
0.0020646382114416846,0.003554298248540073,0
0.0010670817713739266,0.003554298248540073,0
0.003376807321414778,0.003554298248540073,0
0.00149699933282662,0.003554298248540073,0
0.002240784405853059,0.003554298248540073,0
0.0016596481095382178,0.003554298248540073,0
0.0008299738263217313,0.003554298248540073,0
0.000897281798578337,0.003554298248540073,0
0.0013228895407292021,0.003554298248540073,0
0.00334363991075648,0.003554298248540073,0
0.0008466176130448901,0.003554298248540073,0
0.0019329913837980045,0.003554298248540073,0
0.00075665326685131,0.003554298248540073,0
0.001030536878586803,0.003554298248540073,0
0.0022706610349735863,0.003554298248540073,0
0.0007703871433131442,0.003554298248540073,0
0.0021369476814305285,0.003554298248540073,0
0.000486975310084153,0.003554298248540073,0
0.0012302590603528662,0.003554298248540073,0
0.0010327249860815786,0.003554298248540073,0
0.0016202844545792209,0.003554298248540073,0
0.0026528615145506363,0.003554298248540073,0
0.002198409464694334,0.003554298248540073,0
0.0007352739602534658,0.003554298248540073,0
0.0006041343134031167,0.003554298248540073,0
0.001003177802188637,0.003554298248540073,0
0.000973648689508631,0.003554298248540073,0
0.001164567775498033,0.003554298248540073,0
0.0014032387097781059,0.003554298248540073,0
0.0007756191137755221,0.003554298248540073,0
0.0025035538729837087,0.003554298248540073,0
0.002822554314842484,0.003554298248540073,0
0.0027620622251541657,0.003554298248540073,0
0.0016483266157371224,0.003554298248540073,0
0.0021241714544654126,0.003554298248540073,0
0.001874292440365105,0.003554298248540073,0
0.0008638260678797313,0.003554298248540073,0
0.0011026990178423313,0.003554298248540073,0
0.0003521460873032276,0.003554298248540073,0
0.0022478875930209458,0.003554298248540073,0
0.0013716194619339277,0.003554298248540073,0
0.002716538525291811,0.003554298248540073,0
0.006903406824620586,0.003554298248540073,1
0.0004743438807715539,0.003554298248540073,0
0.0028719935440675716,0.003554298248540073,0
0.0023194582272226534,0.003554298248540073,0
0.002512126220840365,0.003554298248540073,0
0.0015037906152098866,0.003554298248540073,0
0.001573995329944708,0.003554298248540073,0
0.0009890735706890872,0.003554298248540073,0
0.0012036600872266112,0.003554298248540073,0
0.0010858080904716002,0.003554298248540073,0
0.0016474935678320395,0.003554298248540073,0
0.0011268851785088923,0.003554298248540073,0
0.0024078108548226027,0.003554298248540073,0
0.0024034633997501898,0.003554298248540073,0
0.001175794332287544,0.003554298248540073,0
0.000812037593905803,0.003554298248540073,0
0.0025969125712408682,0.003554298248540073,0
0.0017315693211334227,0.003554298248540073,0
0.002182152845892714,0.003554298248540073,0
0.0019236125264966604,0.003554298248540073,0
0.0010457375842546426,0.003554298248540073,0
0.0013392996466565512,0.003554298248540073,0
0.0018635978794409125,0.003554298248540073,0
0.0007595267989009731,0.003554298248540073,0
0.003314019103757364,0.003554298248540073,0
0.0021448743693667015,0.003554298248540073,0
0.001609591554109493,0.003554298248540073,0
0.0015184714107632396,0.003554298248540073,0
0.0006187009527611784,0.003554298248540073,0
0.001761445896145067,0.003554298248540073,0
0.0017150165720210347,0.003554298248540073,0
0.0010303805878665627,0.003554298248540073,0
0.0008273520372293047,0.003554298248540073,0
0.00041514517644057375,0.003554298248540073,0
0.0009225215306087633,0.003554298248540073,0
0.002157225593586076,0.003554298248540073,0
0.0011535640963977205,0.003554298248540073,0
0.0010834467589639575,0.003554298248540073,0
0.0035063281156055533,0.003554298248540073,0
0.0024008724537421307,0.003554298248540073,0
0.0014456120089972847,0.003554298248540073,0
0.0028928935172910855,0.003554298248540073,0
0.002175593964035455,0.003554298248540073,0
0.002609150619443646,0.003554298248540073,0
0.0010188012691828825,0.003554298248540073,0
0.001957884430989202,0.003554298248540073,0
0.0010379919495215465,0.003554298248540073,0
0.0013154594792601085,0.003554298248540073,0
0.00061199395384338,0.003554298248540073,0
0.0016924031085382403,0.003554298248540073,0
0.0021910003045996994,0.003554298248540073,0
0.003292980488512593,0.003554298248540073,0
0.0019011979395966612,0.003554298248540073,0
0.0010504832875159137,0.003554298248540073,0
0.001676691967044871,0.003554298248540073,0
0.0005459740019157105,0.003554298248540073,0
0.0016740664411201275,0.003554298248540073,0
0.0027353267394734384,0.003554298248540073,0
0.0005686301336289852,0.003554298248540073,0
0.0012018815889071055,0.003554298248540073,0
0.0016140683490213816,0.003554298248540073,0
0.000820739006473538,0.003554298248540073,0
0.003018335317288688,0.003554298248540073,0
0.0033301125473744826,0.003554298248540073,0
0.001910875919669545,0.003554298248540073,0
0.0010626357727150195,0.003554298248540073,0
0.0025906940800777575,0.003554298248540073,0
0.0026363171735276953,0.003554298248540073,0
0.001828656074963663,0.003554298248540073,0
0.002885292686123762,0.003554298248540073,0
0.002168531426448044,0.003554298248540073,0
0.0012095243847316391,0.003554298248540073,0
0.000822935483053195,0.003554298248540073,0
0.0014814832334043972,0.003554298248540073,0
0.002317756267463941,0.003554298248540073,0
0.0010970721690759958,0.003554298248540073,0
0.0010780474783831423,0.003554298248540073,0
0.003003757122323222,0.003554298248540073,0
0.0028240374442071643,0.003554298248540073,0
0.004078199275578517,0.003554298248540073,1
0.0024509579027257745,0.003554298248540073,0
0.0013764853443073359,0.003554298248540073,0
0.002171755695777125,0.003554298248540073,0
0.002618106622643139,0.003554298248540073,0
0.002738141890298674,0.003554298248540073,0
0.001112238100614555,0.003554298248540073,0
0.001714436305850048,0.003554298248540073,0
0.00037250268018116517,0.003554298248540073,0
0.0024614773882223346,0.003554298248540073,0
0.0015127939057798607,0.003554298248540073,0
0.0036762072009096547,0.003554298248540073,1
0.0023946196917261123,0.003554298248540073,0
0.0008488292284494196,0.003554298248540073,0
0.0017918309456797191,0.003554298248540073,0
0.0014466192660986046,0.003554298248540073,0
0.0013479521539777886,0.003554298248540073,0
0.0015477398072620142,0.003554298248540073,0
0.001559535523556061,0.003554298248540073,0
0.0011818936973269618,0.003554298248540073,0
0.0014480356002949328,0.003554298248540073,0
0.002017227228425728,0.003554298248540073,0
0.0009469996552830356,0.003554298248540073,0
0.0009484631686933333,0.003554298248540073,0
0.0007111089746622286,0.003554298248540073,0
0.0008026738150838313,0.003554298248540073,0
0.0003519385952097911,0.003554298248540073,0
0.0011795858812390751,0.003554298248540073,0
0.002453396369781367,0.003554298248540073,0
0.0006773325462199061,0.003554298248540073,0
0.0011757364140294198,0.003554298248540073,0
0.0034885590569088635,0.003554298248540073,0
0.0006532223423614957,0.003554298248540073,0
0.0018410102927663616,0.003554298248540073,0
0.001162015362385606,0.003554298248540073,0
0.0012196147665869106,0.003554298248540073,0
0.0011598014905852593,0.003554298248540073,0
0.00296736752553458,0.003554298248540073,0
0.002597538902018781,0.003554298248540073,0
0.00035326790358312986,0.003554298248540073,0
0.001270529174142482,0.003554298248540073,0
0.0021309878347045524,0.003554298248540073,0
0.0014107364745364242,0.003554298248540073,0
0.0006147301131005773,0.003554298248540073,0
0.0017090662756351059,0.003554298248540073,0
0.002491767119240775,0.003554298248540073,0
0.0017127450325174509,0.003554298248540073,0
0.001118349347947315,0.003554298248540073,0
0.0011484283328308095,0.003554298248540073,0
0.0028311729893613965,0.003554298248540073,0
0.0011805714618316062,0.003554298248540073,0
0.0026744292959360607,0.003554298248540073,0
0.0018001324499850827,0.003554298248540073,0
0.0008902911983910938,0.003554298248540073,0
0.001217316761613513,0.003554298248540073,0
0.002125408307642672,0.003554298248540073,0
0.002628126809660777,0.003554298248540073,0
0.002016554487348571,0.003554298248540073,0
0.001161332686338698,0.003554298248540073,0
0.003344634414444339,0.003554298248540073,0
0.0013589843966859865,0.003554298248540073,0
0.0013656453526699858,0.003554298248540073,0
0.001344149068652623,0.003554298248540073,0
0.001118439134106718,0.003554298248540073,0
0.003409398027696075,0.003554298248540073,0
0.0021221023217102425,0.003554298248540073,0
0.0027389193922691345,0.003554298248540073,0
0.0023489257680713283,0.003554298248540073,0
0.002300407736005952,0.003554298248540073,0
0.0006933196359882577,0.003554298248540073,0
0.0011908992239354245,0.003554298248540073,0
0.0019125996984022395,0.003554298248540073,0
0.0005722415275850096,0.003554298248540073,0
0.0021847838386056043,0.003554298248540073,0
0.0010460227797940151,0.003554298248540073,0
0.0007970374974726844,0.003554298248540073,0
0.0014841418343584385,0.003554298248540073,0
0.0005133113681700502,0.003554298248540073,0
0.001069608658547704,0.003554298248540073,0
0.0009701697866386637,0.003554298248540073,0
0.0037140826730654194,0.003554298248540073,1
0.0014716635856290349,0.003554298248540073,0
0.0011871015153903245,0.003554298248540073,0
0.0013600905451906637,0.003554298248540073,0
0.001601950856795964,0.003554298248540073,0
0.0022718427795211608,0.003554298248540073,0
0.001566486236357823,0.003554298248540073,0
0.002447382470289201,0.003554298248540073,0
0.00032148320172278215,0.003554298248540073,0
0.0016932755431853963,0.003554298248540073,0
0.0016382694709619757,0.003554298248540073,0
0.0012053378255127097,0.003554298248540073,0
0.0023618921509520555,0.003554298248540073,0
0.0006595513709293519,0.003554298248540073,0
0.0013800195584050142,0.003554298248540073,0
0.0014962558329426818,0.003554298248540073,0
0.001482847701916306,0.003554298248540073,0
0.00197253267674772,0.003554298248540073,0
0.0008062542322016497,0.003554298248540073,0
0.002058880771515456,0.003554298248540073,0
0.0017804992183706953,0.003554298248540073,0
0.0009141878070060616,0.003554298248540073,0
